user_category,product_id,product_url,product_name,price,discounted_price,image_urls,filename
women_sneakers,GWF00101.F004065.11373,/us/en/women-s-super-star-in-white-nappa-with-pink-metallic-leather-star-cod-GWF00101.F004065.11373.html,Women's Super-Star in white nappa with pink metallic leather star,$585,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00101.F004065-11373.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00101.F004065-11373.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00101.F004065-11373.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00101.F004065-11373.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00101.F004065-11373.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00110.F005132.55499,/us/en/super-star-sabots-in-glitter-with-brown-star-and-shearling-lining-cod-GWF00110.F005132.55499.html,Super-Star Sabots in glitter with brown star and shearling lining,$740,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00110.F005132-55499.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00110.F005132-55499.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00110.F005132-55499.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00110.F005132-55499.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00110.F005132-55499.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00408.F003450.80203,/us/en/women%E2%80%99s-mid-star-in-black-nappa-and-suede-with-white-leather-star-cod-GWF00408.F003450.80203.html,Women’s Mid Star in black nappa and suede with white leather star,$645,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00408.F003450-80203.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00408.F003450-80203.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00408.F003450-80203.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00408.F003450-80203.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00408.F003450-80203.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00127.F003949.10100,/us/en/women%E2%80%99s-bio-based-starter-with-white-star-and-heel-tab-cod-GWF00127.F003949.10100.html,Women’s bio-based Starter with white star and heel tab,$565,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00127.F003949-10100.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWF00127.F003949-10100.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWF00127.F003949-10100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00127.F003949-10100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00127.F003949-10100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00127.F003949-10100.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00127.F003949-10100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00127.F003949-10100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00127.F003949-10100.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00441.F003952.10100,/us/en/women%E2%80%99s-bio-based-mid-stardan-with-white-star-and-heel-tab-cod-GWF00441.F003952.10100.html,Women’s bio-based Mid-Stardan with white star and heel tab,$645,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00441.F003952-10100.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWF00441.F003952-10100.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWF00441.F003952-10100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00441.F003952-10100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00441.F003952-10100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00441.F003952-10100.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00441.F003952-10100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00441.F003952-10100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00441.F003952-10100.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00518.F004380.82244,/us/en/mid-star-lab-in-pony-skin-and-mesh-with-black-star-and-studded-flash-cod-GWF00518.F004380.82244.html,Mid Star LAB in pony skin and mesh with black star and studded flash,"$1,200",,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00518.F004380-82244.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWF00518.F004380-82244.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWF00518.F004380-82244.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00518.F004380-82244.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00518.F004380-82244.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00518.F004380-82244.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00518.F004380-82244.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00518.F004380-82244.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00518.F004380-82244.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00378.F003305.81472,/us/en/women-s-space-star-in-leopard-print-pony-skin-with-black-star-cod-GWF00378.F003305.81472.html,Women's Space-Star in leopard print pony skin with black star,$820,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00378.F003305-81472.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWF00378.F003305-81472.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWF00378.F003305-81472.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00378.F003305-81472.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00378.F003305-81472.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00378.F003305-81472.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00378.F003305-81472.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00378.F003305-81472.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00378.F003305-81472.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00327.F004538.10273,/us/en/ball-star-with-suede-star-and-metallic-leather-heel-tab-cod-GWF00327.F004538.10273.html,Ball Star with suede star and metallic leather heel tab,$585,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00327.F004538-10273.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWF00327.F004538-10273.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWF00327.F004538-10273.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00327.F004538-10273.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00327.F004538-10273.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00327.F004538-10273.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00327.F004538-10273.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00327.F004538-10273.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00327.F004538-10273.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00349.F003333.15292,/us/en/women%E2%80%99s-space-star-sabots-in-beige-shearling-with-white-leather-star-cod-GWF00349.F003333.15292.html,Women’s Space-Star Sabots in beige shearling with white leather star,$980,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00349.F003333-15292.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWF00349.F003333-15292.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWF00349.F003333-15292.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00349.F003333-15292.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00349.F003333-15292.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00349.F003333-15292.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00349.F003333-15292.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00349.F003333-15292.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00349.F003333-15292.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00346.F002996.81472,/us/en/space-star-shoes-in-animal-print-pony-skin-with-shearling-lining-cod-GWF00346.F002996.81472.html,Space-Star shoes in animal-print pony skin with shearling lining,$870,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00346.F002996-81472.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWF00346.F002996-81472.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWF00346.F002996-81472.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00346.F002996-81472.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00346.F002996-81472.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00346.F002996-81472.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00346.F002996-81472.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00346.F002996-81472.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00346.F002996-81472.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00197.F000537.10283,/us/en/women-s-purestar-with-black-heel-tab-cod-GWF00197.F000537.10283.html,Women's Purestar with black heel tab,$565,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00197.F000537-10283.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWF00197.F000537-10283.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWF00197.F000537-10283.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00197.F000537-10283.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00197.F000537-10283.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00197.F000537-10283.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00197.F000537-10283.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00197.F000537-10283.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00197.F000537-10283.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00102.F004057.11372,/us/en/super-star-with-burgundy-glitter-star-and-silver-heel-tab-cod-GWF00102.F004057.11372.html,Super-Star with burgundy glitter star and silver heel tab,$615,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00102.F004057-11372.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWF00102.F004057-11372.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWF00102.F004057-11372.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00102.F004057-11372.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00102.F004057-11372.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00102.F004057-11372.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00102.F004057-11372.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00102.F004057-11372.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00102.F004057-11372.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00101.F003578.81879,/us/en/women%E2%80%99s-super-star-lab-in-leopard-pony-skin-with-gold-star-and-gray-heel-tab-cod-GWF00101.F003578.81879.html,Women’s Super-Star LAB in leopard pony skin with gold star and gray heel tab,$850,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00101.F003578-81879.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWF00101.F003578-81879.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWF00101.F003578-81879.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00101.F003578-81879.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00101.F003578-81879.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00101.F003578-81879.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00101.F003578-81879.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00101.F003578-81879.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00101.F003578-81879.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00345.F002995.55353,/us/en/women-s-space-star-shoes-in-tobacco-colored-suede-with-shearling-lining-cod-GWF00345.F002995.55353.html,Women's Space-Star shoes in tobacco-colored suede with shearling lining,$820,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00345.F002995-55353.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWF00345.F002995-55353.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWF00345.F002995-55353.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00345.F002995-55353.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00345.F002995-55353.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00345.F002995-55353.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00345.F002995-55353.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00345.F002995-55353.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00345.F002995-55353.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00589.F004636.82311,/us/en/hi-star-in-bronze-jacquard-fabric-with-ice-gray-suede-star-cod-GWF00589.F004636.82311.html,Hi Star in bronze jacquard fabric with ice-gray suede star,$645,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00589.F004636-82311.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWF00589.F004636-82311.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWF00589.F004636-82311.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00589.F004636-82311.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00589.F004636-82311.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00589.F004636-82311.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00589.F004636-82311.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00589.F004636-82311.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00589.F004636-82311.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00115.F005248.82515,/us/en/slide-in-platinum-glitter-with-leopard-print-pony-skin-star-and-black-flash-cod-GWF00115.F005248.82515.html,Slide in platinum glitter with leopard-print pony skin star and black flash,$710,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00115.F005248-82515.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWF00115.F005248-82515.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWF00115.F005248-82515.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00115.F005248-82515.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00115.F005248-82515.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00115.F005248-82515.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00115.F005248-82515.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00115.F005248-82515.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00115.F005248-82515.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00383.F003331.81472,/us/en/women-s-space-star-sabot-in-leopard-print-pony-skin-with-black-star-cod-GWF00383.F003331.81472.html,Women's Space-Star Sabot in leopard print pony skin with black star,$820,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00383.F003331-81472.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWF00383.F003331-81472.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWF00383.F003331-81472.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00383.F003331-81472.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00383.F003331-81472.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00383.F003331-81472.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00383.F003331-81472.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00383.F003331-81472.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00383.F003331-81472.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00230.F003285.90235,/us/en/women-s-sky-star-in-black-glossy-leather-with-red-star-cod-GWF00230.F003285.90235.html,Women's Sky-Star in black glossy leather with red star,$645,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00230.F003285-90235.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWF00230.F003285-90235.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWF00230.F003285-90235.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00230.F003285-90235.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00230.F003285-90235.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00230.F003285-90235.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00230.F003285-90235.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00230.F003285-90235.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00230.F003285-90235.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00383.F003332.70100,/us/en/women-s-space-star-sabot-in-glitter-with-ice-gray-star-and-tab-cod-GWF00383.F003332.70100.html,Women's Space-Star Sabot in glitter with ice-gray star and tab,$820,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00383.F003332-70100.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWF00383.F003332-70100.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWF00383.F003332-70100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00383.F003332-70100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00383.F003332-70100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00383.F003332-70100.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00383.F003332-70100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00383.F003332-70100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00383.F003332-70100.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00128.F003951.10100,/us/en/women%E2%80%99s-bio-based-stardan-with-white-star-and-heel-tab-cod-GWF00128.F003951.10100.html,Women’s bio-based Stardan with white star and heel tab,$615,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00128.F003951-10100.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWF00128.F003951-10100.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWF00128.F003951-10100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00128.F003951-10100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00128.F003951-10100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00128.F003951-10100.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00128.F003951-10100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00128.F003951-10100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00128.F003951-10100.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GUF00453.F004015.11325,/us/en/yatay-model-1b-sustainable-sneakers-with-white-bio-based-upper-and-silver-recycled-glitter-y-cod-GUF00453.F004015.11325.html,Yatay Model 1B sustainable sneakers with white bio-based upper and silver recycled glitter Y,$350,,"https://static2.goldengoose.com/public/Style/ECOMM/GUF00453.F004015-11325.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GUF00453.F004015-11325.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GUF00453.F004015-11325.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00453.F004015-11325.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00453.F004015-11325.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00453.F004015-11325.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GUF00453.F004015-11325.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00453.F004015-11325.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00453.F004015-11325.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00436.F004042.90370,/us/en/ball-star-sabots-in-nappa-with-platinum-star-and-shearling-lining-cod-GWF00436.F004042.90370.html,Ball Star Sabots in nappa with platinum star and shearling lining,$740,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00436.F004042-90370.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWF00436.F004042-90370.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWF00436.F004042-90370.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00436.F004042-90370.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00436.F004042-90370.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00436.F004042-90370.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00436.F004042-90370.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00436.F004042-90370.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00436.F004042-90370.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00387.F003330.90100,/us/en/women-s-space-star-sabots-in-black-nylon-with-black-leather-star-cod-GWF00387.F003330.90100.html,Women's Space-Star Sabots in black nylon with black leather star,$750,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00387.F003330-90100.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWF00387.F003330-90100.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWF00387.F003330-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00387.F003330-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00387.F003330-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00387.F003330-90100.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00387.F003330-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00387.F003330-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00387.F003330-90100.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00721.F005790.10973,/us/en/women%E2%80%99s-ball-star-pro-in-optical-white-leather-with-rubber-inserts-cod-GWF00721.F005790.10973.html,Women’s Ball Star Pro in optical white leather with rubber inserts,$615,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00721.F005790-10973.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWF00721.F005790-10973.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWF00721.F005790-10973.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00721.F005790-10973.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00721.F005790-10973.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00721.F005790-10973.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00721.F005790-10973.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00721.F005790-10973.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00721.F005790-10973.jpg?im=Resize=(600)",women_sneakers.html
women_sneakers,GWF00376.F005253.70100,/us/en/women-s-space-star-shoes-in-ice-gray-suede-with-perforated-star-cod-GWF00376.F005253.70100.html,Women's Space-Star shoes in ice-gray suede with perforated star,$750,,"https://static2.goldengoose.com/public/Style/ECOMM/GWF00376.F005253-70100.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GWF00376.F005253-70100.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GWF00376.F005253-70100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00376.F005253-70100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00376.F005253-70100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00376.F005253-70100.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GWF00376.F005253-70100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00376.F005253-70100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GWF00376.F005253-70100.jpg?im=Resize=(600)",women_sneakers.html
