category,product_name,product_id,product_url,image_urls,full_price,discount_price,filename
bridal_shoes,Sacora 85IVORY/CRYSTAL,SACORA85WCZ000784,https://www.jimmychoo.com/en/bridal-boutique/bridal-collections/bridal-shoes/sacora-85/ivory-satin-sandals-with-crystal-embellished-sphere-SACORA85WCZ000784.html?cgid=bridalboutique-bride,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SACORA85WCZ_000784_ANGLE_vg01.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SACORA85WCZ_000784_SIDE_vg01.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SACORA85WCZ_000784_MODEL_vg01.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SACORA85WCZ_000784_ANGLE_vg01.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SACORA85WCZ_000784_SIDE_vg01.jpg",$995,,bridal_shoes.html
bridal_shoes,Aurelie 65LATTE/WHITE,AURELIE65XKM081087,https://www.jimmychoo.com/en/bridal-boutique/bridal-collections/bridal-shoes/aurelie-65/latte-patent-leather-pointed-pumps-with-pearl-embellishment--AURELIE65XKM081087.html?cgid=bridalboutique-bride,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AURELIE65XKM_081087_DETAIL_vg333.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AURELIE65XKM_081087_SIDE_vg333.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AURELIE65XKM_081087_ANGLE_vg333.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AURELIE65XKM_081087_DETAIL_vg333.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AURELIE65XKM_081087_SIDE_vg333.jpg",$995,,bridal_shoes.html
bridal_shoes,,,,,,,bridal_shoes.html
bridal_shoes,Aurelie 65BALLET PINK/WHITE,AURELIE65XKM0C7122,https://www.jimmychoo.com/en/bridal-boutique/bridal-collections/bridal-shoes/aurelie-65/ballet-pink-patent-leather-pointed-pumps-with-pearl-embellishment--AURELIE65XKM0C7122.html?cgid=bridalboutique-bride,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AURELIE65XKM_0C7122_ANGLE_vg01.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AURELIE65XKM_0C7122_SIDE_vg01.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AURELIE65XKM_0C7122_MODEL_vg01.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AURELIE65XKM_0C7122_ANGLE_vg01.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AURELIE65XKM_0C7122_SIDE_vg01.jpg",$995,,bridal_shoes.html
bridal_shoes,Ixia 95LATTE,IXIA95PAT080258,https://www.jimmychoo.com/en/bridal-boutique/bridal-collections/bridal-shoes/ixia-95/latte-patent-leather-pumps-IXIA95PAT080258.html?cgid=bridalboutique-bride,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/IXIA95PAT_080258_ANGLE_vg196.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/IXIA95PAT_080258_SIDE_vg196.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/IXIA95PAT_080258_MODEL_vg414.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/IXIA95PAT_080258_ANGLE_vg196.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/IXIA95PAT_080258_SIDE_vg196.jpg",$975,,bridal_shoes.html
bridal_shoes,Love 85LATTE,LOVE85PWJ080258,https://www.jimmychoo.com/en/bridal-boutique/bridal-collections/bridal-shoes/love-85/latte-patent-leather-pumps-with-jc-emblem-LOVE85PWJ080258.html?cgid=bridalboutique-bride,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/LOVE85PWJ_080258_DETAIL_vg333.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/LOVE85PWJ_080258_SIDE_vg333.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/LOVE85PWJ_080258_ANGLE_vg333.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/LOVE85PWJ_080258_DETAIL_vg333.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/LOVE85PWJ_080258_SIDE_vg333.jpg",$795,,bridal_shoes.html
bridal_shoes,Heloise 120LATTE,HELOISE120NAP080258,https://www.jimmychoo.com/en/bridal-boutique/bridal-collections/bridal-shoes/heloise-120/latte-nappa-leather-platform-sandals-HELOISE120NAP080258.html?cgid=bridalboutique-bride,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/HELOISE120NAP_080258_ANGLE.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/HELOISE120NAP_080258_SIDE_vg333.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/HELOISE120NAP_080258_MODEL_vg413.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/HELOISE120NAP_080258_ANGLE.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/HELOISE120NAP_080258_SIDE_vg333.jpg",$995,,bridal_shoes.html
bridal_shoes,Avenue 50LATTE,AVENUE50NAP080258,https://www.jimmychoo.com/en/bridal-boutique/bridal-collections/bridal-shoes/avenue-50/latte-nappa-leather-mules--AVENUE50NAP080258.html?cgid=bridalboutique-bride,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AVENUE50NAP_080258_ANGLE_vg333.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AVENUE50NAP_080258_SIDE_vg333.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AVENUE50NAP_080258_MODEL_vg01.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AVENUE50NAP_080258_ANGLE_vg333.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AVENUE50NAP_080258_SIDE_vg333.jpg",$795,,bridal_shoes.html
bridal_shoes,Azia 95CHAMPAGNE,AZIA95GLE120011,https://www.jimmychoo.com/en/bridal-boutique/bridal-collections/bridal-shoes/azia-95/champagne-glitter-leather-sandals--AZIA95GLE120011.html?cgid=bridalboutique-bride,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AZIA95GLE_120011_ANGLE_vg280.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AZIA95GLE_120011_SIDE_vg280.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AZIA95GLE110_120011_MODEL_v03.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AZIA95GLE_120011_ANGLE_vg280.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AZIA95GLE_120011_SIDE_vg280.jpg",$950,,bridal_shoes.html
bridal_shoes,Azia 95BALLET PINK,AZIA95PAT110323,https://www.jimmychoo.com/en/bridal-boutique/bridal-collections/bridal-shoes/azia-95/ballet-pink-patent-leather-sandals-AZIA95PAT110323.html?cgid=bridalboutique-bride,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AZIA95PAT_110323_ANGLE_vg280.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AZIA95PAT_110323_SIDE_vg280.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AZIA95PAT_110323_MODEL_vg280.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AZIA95PAT_110323_ANGLE_vg280.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AZIA95PAT_110323_SIDE_vg280.jpg",$895,,bridal_shoes.html
bridal_shoes,Azie 85GOLD,AZIE85MNAOO0022,https://www.jimmychoo.com/en/bridal-boutique/bridal-collections/bridal-shoes/azie-85/gold-metallic-nappa-leather-sandals-AZIE85MNAOO0022.html?cgid=bridalboutique-bride,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AZIE85MNA_OO0022_DETAIL_vg310.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AZIE85MNA_OO0022_SIDE_vg310.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AZIE85MNA_OO0022_ANGLE_vg310.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AZIE85MNA_OO0022_DETAIL_vg310.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AZIE85MNA_OO0022_SIDE_vg310.jpg",$950,,bridal_shoes.html
bridal_shoes,Elisa 45LATTE/LATTE,ELISA45TNX080933,https://www.jimmychoo.com/en/bridal-boutique/bridal-collections/bridal-shoes/elisa-45/latte-patent-and-mesh-pumps-ELISA45TNX080933.html?cgid=bridalboutique-bride,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ELISA45TNX_080933_DETAIL_vg248.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ELISA45TNX_080933_SIDE_vg248.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ELISA45TNX_080933_ANGLE_vg248.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ELISA45TNX_080933_DETAIL_vg248.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ELISA45TNX_080933_SIDE_vg248.jpg",$875,,bridal_shoes.html
bridal_shoes,Elisa 45SILVER/LATTE,ELISA45PJE0C8412,https://www.jimmychoo.com/en/bridal-boutique/bridal-collections/bridal-shoes/elisa-45/silver-latte-glitter-leather-pumps-ELISA45PJE0C8412.html?cgid=bridalboutique-bride,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ELISA45PJE_0C8412_ANGLE_vg388.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ELISA45PJE_0C8412_SIDE_vg388.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ELISA45PJE_0C8412_MODEL_vg415.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ELISA45PJE_0C8412_ANGLE_vg388.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ELISA45PJE_0C8412_SIDE_vg388.jpg",$875,,bridal_shoes.html
bridal_shoes,Amita 45WHITE/LATTE,AMITA45NHD0C1345,https://www.jimmychoo.com/en/bridal-boutique/bridal-collections/bridal-shoes/amita-45/white-fishnet-mesh-and-latte-nappa-slingback-pumps-AMITA45NHD0C1345.html?cgid=bridalboutique-bride,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AMITA45NHD_0C1345_ANGLE_vg333.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AMITA45NHD_0C1345_SIDE_vg333.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AMITA45NHD_0C1345_MODEL.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AMITA45NHD_0C1345_ANGLE_vg333.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AMITA45NHD_0C1345_SIDE_vg333.jpg",$875,,bridal_shoes.html
bridal_shoes,Bing Pump 65LINEN,BINGPUMP65PAT080986,https://www.jimmychoo.com/en/bridal-boutique/bridal-collections/bridal-shoes/bing-pump-65/linen-patent-leather-pumps-with-crystals-BINGPUMP65PAT080986.html?cgid=bridalboutique-bride,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/BINGPUMP65PAT_080986_ANGLE_vg196.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/BINGPUMP65PAT_080986_SIDE_vg196.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/BINGPUMP65PAT_080986_MODEL_vg206.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/BINGPUMP65PAT_080986_ANGLE_vg196.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/BINGPUMP65PAT_080986_SIDE_vg196.jpg","$1,125",,bridal_shoes.html
bridal_shoes,Bing 65LINEN,BING65PAT080986,https://www.jimmychoo.com/en/bridal-boutique/bridal-collections/bridal-shoes/bing-65/linen-patent-leather-mules-with-crystal-strap-BING65PAT080986.html?cgid=bridalboutique-bride,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/BING65PAT_080986_ANGLE_vg280.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/BING65PAT_080986_SIDE_vg280.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/BING65PAT_080986_MODEL_vg179.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/BING65PAT_080986_ANGLE_vg280.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/BING65PAT_080986_SIDE_vg280.jpg","$1,095",,bridal_shoes.html
bridal_shoes,Bing Pump FlatLATTE/SILVER,BINGPUMPFLATNXJ0C7368,https://www.jimmychoo.com/en/bridal-boutique/bridal-collections/bridal-shoes/bing-pump-flat/latte-nappa-leather-flats-BINGPUMPFLATNXJ0C7368.html?cgid=bridalboutique-bride,,"$1,095",,bridal_shoes.html
bridal_shoes,Elme FlatLATTE,ELMEFLATNAP080258,https://www.jimmychoo.com/en/bridal-boutique/bridal-collections/bridal-shoes/elme-flat/latte-nappa-leather-flats-with-pearl-embellishment-ELMEFLATNAP080258.html?cgid=bridalboutique-bride,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ELMEFLATNAP_080258_DETAIL_vg333.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ELMEFLATNAP_080258_SIDE_vg333.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ELMEFLATNAP_080258_ANGLE_vg333.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ELMEFLATNAP_080258_DETAIL_vg333.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ELMEFLATNAP_080258_SIDE_vg333.jpg",$795,,bridal_shoes.html
bridal_shoes,Elme FlatGOLD,ELMEFLATMNAOO0022,https://www.jimmychoo.com/en/bridal-boutique/bridal-collections/bridal-shoes/elme-flat/gold-metallic-nappa-leather-flats-with-pearl-embellishment-ELMEFLATMNAOO0022.html?cgid=bridalboutique-bride,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ELMEFLATMNA_OO0022_ANGLE_vg280.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ELMEFLATMNA_OO0022_SIDE_vg280.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ELMEFLATMNA_OO0022_MODEL_vg280.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ELMEFLATMNA_OO0022_ANGLE_vg280.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ELMEFLATMNA_OO0022_SIDE_vg280.jpg",$795,,bridal_shoes.html
bridal_shoes,Elme FlatWHITE/WHITE,ELMEFLATWOZ080308,https://www.jimmychoo.com/en/bridal-boutique/bridal-collections/bridal-shoes/elme-flat/white-satin-pearl-flats--ELMEFLATWOZ080308.html?cgid=bridalboutique-bride,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ELMEFLATWOZ_080308_ANGLE_vg388.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ELMEFLATWOZ_080308_SIDE_vg388.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ELMEFLATWOZ_080308_MODEL_vg415.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ELMEFLATWOZ_080308_ANGLE_vg388.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ELMEFLATWOZ_080308_SIDE_vg388.jpg","$1,450",,bridal_shoes.html
bridal_shoes,Elme FlatNATURAL/LATTE,ELMEFLATAVR0C7611,https://www.jimmychoo.com/en/bridal-boutique/bridal-collections/bridal-shoes/elme-flat/natural-latte-raffia-and-leather-flats-ELMEFLATAVR0C7611.html?cgid=bridalboutique-bride,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ELMEFLATAVR_0C7611_ANGLE_vg388.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ELMEFLATAVR_0C7611_SIDE_vg388.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ELMEFLATAVR_0C7611_MODEL_vg415.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ELMEFLATAVR_0C7611_ANGLE_vg388.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ELMEFLATAVR_0C7611_SIDE_vg388.jpg",$795,,bridal_shoes.html
bridal_shoes,Diamond Tilda Sling Back 45LATTE,DIAMONDTILDASB45SOP080258,https://www.jimmychoo.com/en/bridal-boutique/bridal-collections/bridal-shoes/diamond-tilda-sling-back-45/latte-soft-patent-leather-sling-back-pumps-with-chain-embellishment-DIAMONDTILDASB45SOP080258.html?cgid=bridalboutique-bride,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/DIAMONDTILDASB45SOP_080258_ANGLE_vg333.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/DIAMONDTILDASB45SOP_080258_SIDE_vg333.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/DIAMONDTILDASB45SOP_080258_MODEL_vg413.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/DIAMONDTILDASB45SOP_080258_ANGLE_vg333.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/DIAMONDTILDASB45SOP_080258_SIDE_vg333.jpg",$950,,bridal_shoes.html
bridal_shoes,Diamond Tilda FlatLATTE,DIAMONDTILDAFLATNAP080258,https://www.jimmychoo.com/en/bridal-boutique/bridal-collections/bridal-shoes/diamond-tilda-flat/latte-nappa-leather-flats-with-chain-DIAMONDTILDAFLATNAP080258.html?cgid=bridalboutique-bride,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/DIAMONDTILDAFLATNAP_080258_DETAIL_vg333.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/DIAMONDTILDAFLATNAP_080258_SIDE_vg333.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/DIAMONDTILDAFLATNAP_080258_ANGLE_vg333.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/DIAMONDTILDAFLATNAP_080258_DETAIL_vg333.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/DIAMONDTILDAFLATNAP_080258_SIDE_vg333.jpg",$875,,bridal_shoes.html
bridal_shoes,Love 85IVORY/SILVER,LOVE85TFG0C3537,https://www.jimmychoo.com/en/bridal-boutique/bridal-collections/bridal-shoes/love-85/metallic-silver-glitter-fabric-pumps-with-ivory-tulle-overlay-LOVE85TFG0C3537.html?cgid=bridalboutique-bride,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/LOVE85TFG_0C3537_DETAIL_vg01.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/LOVE85TFG_0C3537_SIDE_vg01.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/LOVE85TFG_0C3537_ANGLE_vg01.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/LOVE85TFG_0C3537_DETAIL_vg01.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/LOVE85TFG_0C3537_SIDE_vg01.jpg",$850,,bridal_shoes.html
