product_id,product_name,price,category,image_urls,product_url,colors,sale_price,original_price,discount,filename
FN-MN-SUIT000343,Regular fit suit jacket,$900,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw2e19bcfb/images/BH/BH0189-/2000x/BH0189-AAA_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw07d4c675/images/BH/BH0189-/2000x/BH0189-AAA_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/regular-fit-suit-jacket-cold-grey/BH0189-AAA.html?g=man,4 Colors,,$900,,men_clothing.html
FN-UX-TROU000026,Printed trousers,$580,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw09f300fd/images/CK/CK0108-/2000x/CK0108-ACT_UNISEX-MAN_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw2527353e/images/CK/CK0108-/2000x/CK0108-ACT_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/printed-trousers-fuchsia-pink/CK0108-ACT.html?g=man,,,$580,,men_clothing.html
FN-UX-OUTW000054,Distressed denim jacket - Relaxed fit,$580,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw801cbe77/images/C9/C90180-/2000x/C90180-AUZ_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwa6651377/images/C9/C90180-/2000x/C90180-AUZ_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/distressed-denim-jacket---relaxed-fit-mid-blue/C90180-AUZ.html?g=man,,,$580,,men_clothing.html
FN-MN-KNIT000439,Polo wool cardigan,$540,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw03a12587/images/B6/B60294-/2000x/B60294-AI4_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw26ea6537/images/B6/B60294-/2000x/B60294-AI4_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/polo-wool-cardigan-pink-melange/B60294-AI4.html?g=man,2 Colors,,$540,,men_clothing.html
FN-MN-LEAT000255,Biker leather jacket,"$2,600",men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw14e2ae01/images/B7/B70148-/2000x/B70148-900_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw5d4013f6/images/B7/B70148-/2000x/B70148-900_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/biker-leather-jacket-black/B70148-900.html?g=man,,,"$2,600",,men_clothing.html
FN-MN-TROU001020,Loose fit trousers - 1981M,$800,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw3adaac50/images/B0/B00374-/2000x/B00374-863_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwa864045b/images/B0/B00374-/2000x/B00374-863_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/loose-fit-trousers---1981m-mid-blue/B00374-863.html?g=man,,,$800,,men_clothing.html
FN-UX-DRES000004,Printed dress,$650,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw83c3e16a/images/C2/C20009-/2000x/C20009-183_UNISEX-MAN_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw9f8886e6/images/C2/C20009-/2000x/C20009-183_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/printed-dress-optic-white/C20009-183.html?g=man,,,$650,,men_clothing.html
FN-UX-OUTW000065,Denim jacket - Relaxed fit,$650,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw8b9570bd/images/C9/C90176-/2000x/C90176-228_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw004d81de/images/C9/C90176-/2000x/C90176-228_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/denim-jacket---relaxed-fit-light-blue/C90176-228.html?g=man,,,$650,,men_clothing.html
FA-UX-SHOR000063,Fleece shorts,$230,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwb5c34e1b/images/CE/CE0061-/2000x/CE0061-900_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw22b9d4b1/images/CE/CE0061-/2000x/CE0061-900_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/fleece-shorts-black/CE0061-900.html?g=man,"3 Colors,Unisex",,$230,,men_clothing.html
FA-UX-TSHI000307,Crew neck t-shirt- Regular fit,$190,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwabbf9afe/images/CL/CL0290-/2000x/CL0290-AAT_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw154ff700/images/CL/CL0290-/2000x/CL0290-AAT_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/crew-neck-t-shirt--regular-fit-dusty-blue/CL0290-AAT.html?g=man,"3 Colors,Unisex",,$190,,men_clothing.html
FA-UX-TSHI000304,Printed t-shirt - Relaxed fit,$310,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwd9e48228/images/CL/CL0291-/2000x/CL0291-183_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw7144e98a/images/CL/CL0291-/2000x/CL0291-183_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/printed-t-shirt---relaxed-fit-optic-white/CL0291-183.html?g=man,"2 Colors,Unisex",,$310,,men_clothing.html
FA-UX-TSHI000308,Crew neck t-shirt - Relaxed fit,$210,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwef3faff9/images/CL/CL0289-/2000x/CL0289-AB9_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwc0a52b9a/images/CL/CL0289-/2000x/CL0289-AB9_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/crew-neck-t-shirt---relaxed-fit-mint-green/CL0289-AB9.html?g=man,Unisex,,$210,,men_clothing.html
FA-UX-TSHI000304,Printed t-shirt - Relaxed fit,$310,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw83ef2eec/images/CL/CL0291-/2000x/CL0291-900_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwf09cafda/images/CL/CL0291-/2000x/CL0291-900_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/printed-t-shirt---relaxed-fit-black/CL0291-900.html?g=man,"2 Colors,Unisex",,$310,,men_clothing.html
FA-UX-TSHI000296,Face logo t-shirt - Relaxed fit,$290,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw95754cfd/images/CL/CL0286-/2000x/CL0286-900_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw237673c7/images/CL/CL0286-/2000x/CL0286-900_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/face-logo-t-shirt---relaxed-fit-black/CL0286-900.html?g=man,Unisex,,$290,,men_clothing.html
FA-UX-SHOR000057,Printed sweat shorts,$280,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwb6f02c9d/images/CE/CE0062-/2000x/CE0062-900_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw4578a67a/images/CE/CE0062-/2000x/CE0062-900_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/printed-sweat-shorts-black/CE0062-900.html?g=man,Unisex,,$280,,men_clothing.html
FA-UX-SHOR000058,Canvas shorts,$350,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw0c559433/images/CE/CE0060-/2000x/CE0060-AA3_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw5dc9685f/images/CE/CE0060-/2000x/CE0060-AA3_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/canvas-shorts-dark-grey/CE0060-AA3.html?g=man,Unisex,,$350,,men_clothing.html
FA-UX-SWEA000184,Sweater Face logo - Regular fit,$380,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw915288ea/images/CI/CI0172-/2000x/CI0172-AA3_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw57ab97e7/images/CI/CI0172-/2000x/CI0172-AA3_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/sweater-face-logo---regular-fit-dark-grey/CI0172-AA3.html?g=man,Unisex,,$380,,men_clothing.html
FA-UX-SHIR000064,Stripe button-up shirt,$320,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw4106cdb8/images/CB/CB0064-/2000x/CB0064-AFY_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwd7ec8f05/images/CB/CB0064-/2000x/CB0064-AFY_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/stripe-button-up-shirt-blue-green/CB0064-AFY.html?g=man,"2 Colors,Unisex",,$320,,men_clothing.html
FA-UX-SWEA000185,Hooded zip sweater,$420,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw0bd0351a/images/CI/CI0175-/2000x/CI0175-900_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw9b52e9c3/images/CI/CI0175-/2000x/CI0175-900_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/hooded-zip-sweater-black/CI0175-900.html?g=man,"3 Colors,Unisex",,$420,,men_clothing.html
FA-UX-TSHI000301,Crew neck t-shirt - Fitted fit,$220,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwd9355956/images/CL/CL0285-/2000x/CL0285-BCE_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw1cd2d3fc/images/CL/CL0285-/2000x/CL0285-BCE_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/crew-neck-t-shirt---fitted-fit-sea-blue/CL0285-BCE.html?g=man,Unisex,,$220,,men_clothing.html
FA-UX-TSHI000302,Layered t-shirt,$320,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw6fd202bb/images/CL/CL0282-/2000x/CL0282-BCE_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw1a699bf7/images/CL/CL0282-/2000x/CL0282-BCE_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/layered-t-shirt-sea-blue/CL0282-BCE.html?g=man,Unisex,,$320,,men_clothing.html
FA-UX-TROU000128,Cotton sweatpants,$380,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw0ca917a3/images/CK/CK0113-/2000x/CK0113-X92_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw6f75bea7/images/CK/CK0113-/2000x/CK0113-X92_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/cotton-sweatpants-light-grey-melange/CK0113-X92.html?g=man,"2 Colors,Unisex",,$380,,men_clothing.html
FA-UX-TROU000118,Patch canvas trousers,$420,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw09d3041a/images/CK/CK0112-/2000x/CK0112-633_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw4bbe36ba/images/CK/CK0112-/2000x/CK0112-633_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/patch-canvas-trousers-oatmeal-melange/CK0112-633.html?g=man,"2 Colors,Unisex",,$420,,men_clothing.html
FA-UX-SWEA000185,Hooded zip sweater,$420,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwf5f12c1c/images/CI/CI0175-/2000x/CI0175-DOB_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw9b8bda0e/images/CI/CI0175-/2000x/CI0175-DOB_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/hooded-zip-sweater-herb-green/CI0175-DOB.html?g=man,"3 Colors,Unisex",,$420,,men_clothing.html
FA-UX-SWEA000185,Hooded zip sweater,$420,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw8d319cb0/images/CI/CI0175-/2000x/CI0175-X92_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwb074f717/images/CI/CI0175-/2000x/CI0175-X92_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/hooded-zip-sweater-light-grey-melange/CI0175-X92.html?g=man,"3 Colors,Unisex",,$420,,men_clothing.html
FA-UX-SHIR000073,Button-up shirt,$420,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dweaaaae5d/images/CB/CB0090-/2000x/CB0090-CKQ_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwdc4116a0/images/CB/CB0090-/2000x/CB0090-CKQ_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/button-up-shirt-tango-pink/CB0090-CKQ.html?g=man,Unisex,,$420,,men_clothing.html
FA-UX-OUTW000147,Hooded jacket,$580,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw564ab2bf/images/C9/C90184-/2000x/C90184-BIO_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw014aaa3c/images/C9/C90184-/2000x/C90184-BIO_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/hooded-jacket-multicolor/C90184-BIO.html?g=man,Unisex,,$580,,men_clothing.html
FA-UX-OUTW000148,Hooded overshirt jacket,$580,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwdf05aace/images/C9/C90186-/2000x/C90186-AL9_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw6471c358/images/C9/C90186-/2000x/C90186-AL9_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/hooded-overshirt-jacket-brown-green/C90186-AL9.html?g=man,Unisex,,$580,,men_clothing.html
FA-UX-OUTW000136,Corduroy overshirt,$470,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw0758caa0/images/C9/C90164-/2000x/C90164-CKQ_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw14860ad7/images/C9/C90164-/2000x/C90164-CKQ_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/corduroy-overshirt-tango-pink/C90164-CKQ.html?g=man,"3 Colors,Unisex",,$470,,men_clothing.html
FA-UX-TROU000118,Patch canvas trousers,$420,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw5910c517/images/CK/CK0112-/2000x/CK0112-AA3_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw4eae6d66/images/CK/CK0112-/2000x/CK0112-AA3_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/patch-canvas-trousers-dark-grey/CK0112-AA3.html?g=man,"2 Colors,Unisex",,$420,,men_clothing.html
FA-UX-SHIR000070,Printed button-up shirt,$380,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw1d40943e/images/CB/CB0091-/2000x/CB0091-J83_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwc7b18d59/images/CB/CB0091-/2000x/CB0091-J83_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/printed-button-up-shirt-black-white/CB0091-J83.html?g=man,Unisex,,$380,,men_clothing.html
FA-UX-TROU000122,Cord trousers,$440,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw9d27c62c/images/CK/CK0111-/2000x/CK0111-CKQ_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwafd02c9f/images/CK/CK0111-/2000x/CK0111-CKQ_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/cord-trousers-tango-pink/CK0111-CKQ.html?g=man,Unisex,,$440,,men_clothing.html
FA-UX-OUTW000143,Canvas jacket,$620,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw630d0dbe/images/C9/C90187-/2000x/C90187-633_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwdb289b7d/images/C9/C90187-/2000x/C90187-633_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/canvas-jacket-oatmeal-melange/C90187-633.html?g=man,"2 Colors,Unisex",,$620,,men_clothing.html
FA-UX-KNIT000098,Cable wool sleeveless jumper,$420,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw773d9ea5/images/C6/C60091-/2000x/C60091-CKQ_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw7572ff2c/images/C6/C60091-/2000x/C60091-CKQ_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/cable-wool-sleeveless-jumper-tango-pink/C60091-CKQ.html?g=man,"2 Colors,Unisex",,$420,,men_clothing.html
FA-UX-SHOR000063,Fleece shorts,$230,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwc07c1541/images/CE/CE0061-/2000x/CE0061-DOB_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw286a4816/images/CE/CE0061-/2000x/CE0061-DOB_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/fleece-shorts-herb-green/CE0061-DOB.html?g=man,"3 Colors,Unisex",,$230,,men_clothing.html
FA-UX-SHOR000063,Fleece shorts,$230,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwd93f99ce/images/CE/CE0061-/2000x/CE0061-X92_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwe1d181ca/images/CE/CE0061-/2000x/CE0061-X92_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/fleece-shorts-light-grey-melange/CE0061-X92.html?g=man,"3 Colors,Unisex",,$230,,men_clothing.html
FA-UX-OUTW000143,Canvas jacket,$620,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwe96aa266/images/C9/C90187-/2000x/C90187-AA3_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw0afa822b/images/C9/C90187-/2000x/C90187-AA3_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/canvas-jacket-dark-grey/C90187-AA3.html?g=man,"2 Colors,Unisex",,$620,,men_clothing.html
FA-UX-KNIT000098,Cable wool sleeveless jumper,$420,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw58d3cac0/images/C6/C60091-/2000x/C60091-633_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwcf0032b8/images/C6/C60091-/2000x/C60091-633_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/cable-wool-sleeveless-jumper-oatmeal-melange/C60091-633.html?g=man,"2 Colors,Unisex",,$420,,men_clothing.html
FA-UX-SHOR000061,Corduroy shorts,$420,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw034fee5e/images/CE/CE0059-/2000x/CE0059-CKQ_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw43bfe88d/images/CE/CE0059-/2000x/CE0059-CKQ_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/corduroy-shorts-tango-pink/CE0059-CKQ.html?g=man,Unisex,,$420,,men_clothing.html
FA-UX-TSHI000307,Crew neck t-shirt- Regular fit,$190,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw1c8b2c0c/images/CL/CL0290-/2000x/CL0290-900_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw49b3f792/images/CL/CL0290-/2000x/CL0290-900_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/crew-neck-t-shirt--regular-fit-black/CL0290-900.html?g=man,"3 Colors,Unisex",,$190,,men_clothing.html
