user_category,product_id,product_url,product_name,price,discounted_price,image_urls,filename
women_accessories,S206853S519OSFKB7,https://www.etro.com/us-en/paisley-sunglasses-S206853S519OSFKB7.html,PAISLEY SUNGLASSES,$250.00,,"https://etrossho.azureedge.net/Adaptations/420/S206853S519OSFKB7_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206853S519OSFKB7_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206853S519OSFKB7_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206853S519OSFKB7_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206853S519OSFKB7_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/560/S206853S519OSFKB7_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/768/S206853S519OSFKB7_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/420/S206853S519OSFKB7_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/420/S206853S519OSFKB7_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206853S519OSFKB7_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206853S519OSFKB7_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206853S519OSFKB7_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206853S519OSFKB7_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206853S519OSFKB7_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206853S519OSFKB7_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206853S519OSFKB7_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206853S519OSFKB7_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206853S519OSFKB7_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206853S519OSFKB7_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206853S519OSFKB7_SF_01.jpg",women_accessories.html
women_accessories,S206853S51HASF2LF,https://www.etro.com/us-en/paisley-sunglasses-S206853S51HASF2LF.html,PAISLEY SUNGLASSES,$250.00,,"https://etrossho.azureedge.net/Adaptations/420/S206853S51HASF2LF_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206853S51HASF2LF_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206853S51HASF2LF_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206853S51HASF2LF_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206853S51HASF2LF_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/560/S206853S51HASF2LF_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/768/S206853S51HASF2LF_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/420/S206853S51HASF2LF_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/420/S206853S51HASF2LF_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206853S51HASF2LF_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206853S51HASF2LF_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206853S51HASF2LF_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206853S51HASF2LF_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206853S51HASF2LF_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206853S51HASF2LF_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206853S51HASF2LF_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206853S51HASF2LF_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206853S51HASF2LF_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206853S51HASF2LF_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206853S51HASF2LF_SF_01.jpg",women_accessories.html
women_accessories,WATA0010AV328X0840,https://www.etro.com/us-en/printed-cashmere-and-silk-scarf-WATA0010AV328X0840.html,PRINTED CASHMERE AND SILK SCARF,$670.00,,"https://etrossho.azureedge.net/Adaptations/420/WATA0010AV328X0840_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/560/WATA0010AV328X0840_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/768/WATA0010AV328X0840_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/420/WATA0010AV328X0840_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/420/WATA0010AV328X0840_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WATA0010AV328X0840_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WATA0010AV328X0840_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WATA0010AV328X0840_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WATA0010AV328X0840_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WATA0010AV328X0840_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WATA0010AV328X0840_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WATA0010AV328X0840_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WATA0010AV328X0840_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WATA0010AV328X0840_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WATA0010AV328X0840_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WATA0010AV328X0840_SF_01.jpg",women_accessories.html
women_accessories,S206815S58U1SFC9B,https://www.etro.com/us-en/etro-tailoring-sunglasses-S206815S58U1SFC9B.html,ETRO TAILORING SUNGLASSES,$190.00,,"https://etrossho.azureedge.net/Adaptations/420/S206815S58U1SFC9B_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206815S58U1SFC9B_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206815S58U1SFC9B_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206815S58U1SFC9B_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206815S58U1SFC9B_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/560/S206815S58U1SFC9B_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/768/S206815S58U1SFC9B_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/420/S206815S58U1SFC9B_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/420/S206815S58U1SFC9B_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206815S58U1SFC9B_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206815S58U1SFC9B_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206815S58U1SFC9B_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206815S58U1SFC9B_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206815S58U1SFC9B_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206815S58U1SFC9B_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206815S58U1SFC9B_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206815S58U1SFC9B_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206815S58U1SFC9B_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206815S58U1SFC9B_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206815S58U1SFC9B_SF_01.jpg",women_accessories.html
women_accessories,S206858S54IRSF807,https://www.etro.com/us-en/bold-pegaso-sunglasses-S206858S54IRSF807.html,BOLD PEGASO SUNGLASSES,$290.00,,"https://etrossho.azureedge.net/Adaptations/420/S206858S54IRSF807_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206858S54IRSF807_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206858S54IRSF807_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206858S54IRSF807_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206858S54IRSF807_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/560/S206858S54IRSF807_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/768/S206858S54IRSF807_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/420/S206858S54IRSF807_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/420/S206858S54IRSF807_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206858S54IRSF807_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206858S54IRSF807_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206858S54IRSF807_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206858S54IRSF807_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206858S54IRSF807_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206858S54IRSF807_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206858S54IRSF807_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206858S54IRSF807_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206858S54IRSF807_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206858S54IRSF807_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206858S54IRSF807_SF_01.jpg",women_accessories.html
women_accessories,S206815S58U1SF086,https://www.etro.com/us-en/etro-tailoring-sunglasses-S206815S58U1SF086.html,ETRO TAILORING SUNGLASSES,$190.00,,"https://etrossho.azureedge.net/Adaptations/420/S206815S58U1SF086_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206815S58U1SF086_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206815S58U1SF086_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206815S58U1SF086_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206815S58U1SF086_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/560/S206815S58U1SF086_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/768/S206815S58U1SF086_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/420/S206815S58U1SF086_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/420/S206815S58U1SF086_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206815S58U1SF086_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206815S58U1SF086_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206815S58U1SF086_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206815S58U1SF086_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206815S58U1SF086_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206815S58U1SF086_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206815S58U1SF086_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206815S58U1SF086_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206815S58U1SF086_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206815S58U1SF086_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206815S58U1SF086_SF_01.jpg",women_accessories.html
women_accessories,S206814S603XSF086,https://www.etro.com/us-en/etro-tailoring-sunglasses-S206814S603XSF086.html,ETRO TAILORING SUNGLASSES,$230.00,,"https://etrossho.azureedge.net/Adaptations/420/S206814S603XSF086_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206814S603XSF086_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206814S603XSF086_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206814S603XSF086_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206814S603XSF086_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/560/S206814S603XSF086_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/768/S206814S603XSF086_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/420/S206814S603XSF086_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/420/S206814S603XSF086_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206814S603XSF086_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206814S603XSF086_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206814S603XSF086_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206814S603XSF086_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206814S603XSF086_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206814S603XSF086_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206814S603XSF086_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206814S603XSF086_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206814S603XSF086_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206814S603XSF086_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206814S603XSF086_SF_01.jpg",women_accessories.html
women_accessories,WAXA0003AK243X0883,https://www.etro.com/us-en/printed-cashmere-and-silk-shawl-WAXA0003AK243X0883.html,PRINTED CASHMERE AND SILK SHAWL,"$1,120.00",$672.00,"https://etrossho.azureedge.net/Adaptations/420/WAXA0003AK243X0883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WAXA0003AK243X0883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WAXA0003AK243X0883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WAXA0003AK243X0883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WAXA0003AK243X0883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WAXA0003AK243X0883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WAXA0003AK243X0883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WAXA0003AK243X0883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WAXA0003AK243X0883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WAXA0003AK243X0883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WAXA0003AK243X0883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WAXA0003AK243X0883_SF_01.jpg",women_accessories.html
women_accessories,WAQA0011AV315S8453,https://www.etro.com/us-en/striped-knit-beanie-WAQA0011AV315S8453.html,STRIPED KNIT BEANIE,$480.00,,"https://etrossho.azureedge.net/Adaptations/420/WAQA0011AV315S8453_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WAQA0011AV315S8453_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WAQA0011AV315S8453_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WAQA0011AV315S8453_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WAQA0011AV315S8453_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WAQA0011AV315S8453_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WAQA0011AV315S8453_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WAQA0011AV315S8453_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WAQA0011AV315S8453_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WAQA0011AV315S8453_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WAQA0011AV315S8453_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WAQA0011AV315S8453_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WAQA0011AV315S8453_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WAQA0011AV315S8453_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WAQA0011AV315S8453_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WAQA0011AV315S8453_SF_01.jpg",women_accessories.html
women_accessories,S206800S5470SFSZJ,https://www.etro.com/us-en/etroscreen-sunglasses-S206800S5470SFSZJ.html,ETROSCREEN SUNGLASSES,$290.00,,"https://etrossho.azureedge.net/Adaptations/420/S206800S5470SFSZJ_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206800S5470SFSZJ_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206800S5470SFSZJ_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206800S5470SFSZJ_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206800S5470SFSZJ_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/560/S206800S5470SFSZJ_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/768/S206800S5470SFSZJ_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/420/S206800S5470SFSZJ_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/420/S206800S5470SFSZJ_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206800S5470SFSZJ_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206800S5470SFSZJ_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206800S5470SFSZJ_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206800S5470SFSZJ_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206800S5470SFSZJ_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206800S5470SFSZJ_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206800S5470SFSZJ_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206800S5470SFSZJ_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206800S5470SFSZJ_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206800S5470SFSZJ_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206800S5470SFSZJ_SF_01.jpg",women_accessories.html
women_accessories,S206858S54QTSFLHF,https://www.etro.com/us-en/bold-pegaso-sunglasses-S206858S54QTSFLHF.html,BOLD PEGASO SUNGLASSES,$290.00,,"https://etrossho.azureedge.net/Adaptations/420/S206858S54QTSFLHF_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206858S54QTSFLHF_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206858S54QTSFLHF_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206858S54QTSFLHF_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206858S54QTSFLHF_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/560/S206858S54QTSFLHF_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/768/S206858S54QTSFLHF_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/420/S206858S54QTSFLHF_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/420/S206858S54QTSFLHF_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206858S54QTSFLHF_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206858S54QTSFLHF_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206858S54QTSFLHF_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206858S54QTSFLHF_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206858S54QTSFLHF_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206858S54QTSFLHF_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206858S54QTSFLHF_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206858S54QTSFLHF_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206858S54QTSFLHF_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206858S54QTSFLHF_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206858S54QTSFLHF_SF_01.jpg",women_accessories.html
women_accessories,WF5C0004AM007G7611,https://www.etro.com/us-en/charm-necklace-WF5C0004AM007G7611.html,CHARM NECKLACE,$550.00,,"https://etrossho.azureedge.net/Adaptations/420/WF5C0004AM007G7611_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WF5C0004AM007G7611_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WF5C0004AM007G7611_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WF5C0004AM007G7611_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WF5C0004AM007G7611_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WF5C0004AM007G7611_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WF5C0004AM007G7611_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WF5C0004AM007G7611_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WF5C0004AM007G7611_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WF5C0004AM007G7611_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WF5C0004AM007G7611_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WF5C0004AM007G7611_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WF5C0004AM007G7611_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WF5C0004AM007G7611_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WF5C0004AM007G7611_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WF5C0004AM007G7611_SF_01.jpg",women_accessories.html
women_accessories,S206814S602SSFSOE,https://www.etro.com/us-en/etro-tailoring-sunglasses-S206814S602SSFSOE.html,ETRO TAILORING SUNGLASSES,$230.00,,"https://etrossho.azureedge.net/Adaptations/420/S206814S602SSFSOE_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206814S602SSFSOE_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206814S602SSFSOE_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206814S602SSFSOE_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206814S602SSFSOE_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/560/S206814S602SSFSOE_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/768/S206814S602SSFSOE_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/420/S206814S602SSFSOE_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/420/S206814S602SSFSOE_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206814S602SSFSOE_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206814S602SSFSOE_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206814S602SSFSOE_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206814S602SSFSOE_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206814S602SSFSOE_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206814S602SSFSOE_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206814S602SSFSOE_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206814S602SSFSOE_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206814S602SSFSOE_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206814S602SSFSOE_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206814S602SSFSOE_SF_01.jpg",women_accessories.html
women_accessories,WF5E0002AM002G7612,https://www.etro.com/us-en/paisley-choker-WF5E0002AM002G7612.html,PAISLEY CHOKER,"$1,750.00",,"https://etrossho.azureedge.net/Adaptations/420/WF5E0002AM002G7612_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WF5E0002AM002G7612_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WF5E0002AM002G7612_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WF5E0002AM002G7612_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WF5E0002AM002G7612_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WF5E0002AM002G7612_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WF5E0002AM002G7612_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WF5E0002AM002G7612_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WF5E0002AM002G7612_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WF5E0002AM002G7612_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WF5E0002AM002G7612_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WF5E0002AM002G7612_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WF5E0002AM002G7612_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/560/WF5E0002AM002G7612_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/768/WF5E0002AM002G7612_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/420/WF5E0002AM002G7612_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/420/WF5E0002AM002G7612_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/560/WF5E0002AM002G7612_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/768/WF5E0002AM002G7612_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/420/WF5E0002AM002G7612_SF_02.jpg",women_accessories.html
women_accessories,WF5B0003AM002G7612,https://www.etro.com/us-en/paisley-bracelet-WF5B0003AM002G7612.html,PAISLEY BRACELET,"$1,420.00",,"https://etrossho.azureedge.net/Adaptations/420/WF5B0003AM002G7612_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WF5B0003AM002G7612_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WF5B0003AM002G7612_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WF5B0003AM002G7612_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WF5B0003AM002G7612_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/560/WF5B0003AM002G7612_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/768/WF5B0003AM002G7612_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/420/WF5B0003AM002G7612_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/420/WF5B0003AM002G7612_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WF5B0003AM002G7612_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WF5B0003AM002G7612_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WF5B0003AM002G7612_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WF5B0003AM002G7612_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WF5B0003AM002G7612_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WF5B0003AM002G7612_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WF5B0003AM002G7612_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WF5B0003AM002G7612_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WF5B0003AM002G7612_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WF5B0003AM002G7612_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WF5B0003AM002G7612_SF_01.jpg",women_accessories.html
