category,product_name,product_id,product_url,image_urls,price,filename
women,PORTOFINO 85,G60953.85RIC.CAMPRAL,/us_en/woman/shoes/sandals/portofino-85/G60953.85RIC.CAMPRAL.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwed31e8a2/images/large/G60953.85RIC.CAMPRAL_1.jpg?sw=568&q=65,$895.00,women.html
women,PORTOFINO 85,G60953.85RIC.CAMNERO,/us_en/woman/shoes/sandals/portofino-85/G60953.85RIC.CAMNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw18dd45e9/images/large/G60953.85RIC.CAMNERO_1.jpg?sw=568&q=65,$895.00,women.html
women,PORTOFINO MULE 55,G93006.55RIC.CAMNERO,/us_en/woman/shoes/mules/portofino-mule-55/G93006.55RIC.CAMNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw693b7af1/images/large/G93006.55RIC.CAMNERO_1.jpg?sw=568&q=65,$895.00,women.html
women,GIANVITO 85,G24580.85RIC.CAMPRAL,/us_en/woman/shoes/pumps/gianvito-85/G24580.85RIC.CAMPRAL.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwc9cdfdbc/images/large/G24580.85RIC.CAMPRAL_1.jpg?sw=568&q=65,$795.00,women.html
women,GIANVITO 85,G24580.85RIC.CAMLAPI,/us_en/woman/shoes/pumps/gianvito-85/G24580.85RIC.CAMLAPI.html,"https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw710754ac/images/large/G24580.85RIC.CAMLAPI_1.jpg?sw=568&q=65, https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwd522f07f/images/large/G24580.85RIC.CAMLAPI_2.jpg?sw=568&q=65?sw=664&q=65",$795.00,women.html
women,GIANVITO 85,G24580.85RIC.DEMMIDB,/us_en/woman/shoes/pumps/gianvito-85/G24580.85RIC.DEMMIDB.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwff1eab7f/images/large/G24580.85RIC.DEMMIDB_1.jpg?sw=568&q=65,$795.00,women.html
women,GIANVITO 85,G24580.85RIC.CAMDENI,/us_en/woman/shoes/pumps/gianvito-85/G24580.85RIC.CAMDENI.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw42e89710/images/large/G24580.85RIC.CAMDENI_1.jpg?sw=568&q=65,$795.00,women.html
women,GIANVITO 70,G26770.70RIC.CMDALLP,/us_en/woman/shoes/pumps/gianvito-70/G26770.70RIC.CMDALLP.html,"https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwb8d3cf75/images/large/G26770.70RIC.CMDALLP_1.jpg?sw=568&q=65, https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw4ca9c8cc/images/large/G26770.70RIC.CMDALLP_2.jpg?sw=568&q=65?sw=664&q=65",$850.00,women.html
women,GIANVITO 105,G28470.15RIC.CAMPRAL,/us_en/woman/shoes/pumps/gianvito-105/G28470.15RIC.CAMPRAL.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwc563313c/images/large/G28470.15RIC.CAMPRAL_1.jpg?sw=568&q=65,$795.00,women.html
women,GIANVITO 105,G28470.15RIC.CAMDENI,/us_en/woman/shoes/pumps/gianvito-105/G28470.15RIC.CAMDENI.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw83353bde/images/large/G28470.15RIC.CAMDENI_1.jpg?sw=568&q=65,$795.00,women.html
women,GIANVITO 105,G28470.15RIC.CAMNERO,/us_en/woman/shoes/pumps/gianvito-105/G28470.15RIC.CAMNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw3fb8ef66/images/large/G28470.15RIC.CAMNERO_1.jpg?sw=568&q=65,$795.00,women.html
women,GIANVITO 105,G28470.15RIC.NAPNERO,/us_en/woman/shoes/pumps/gianvito-105/G28470.15RIC.NAPNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw84f67214/images/large/G28470.15RIC.NAPNERO_1.jpg?sw=568&q=65,$795.00,women.html
women,LEVY 85,G70321.85RIC.CASNERO,/us_en/woman/shoes/booties/levy-85/G70321.85RIC.CASNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw3289638b/images/large/G70321.85RIC.CASNERO_1.jpg?sw=568&q=65,"$1,295.00",women.html
women,LEVY 85,G70321.85RIC.NAPNERO,/us_en/woman/shoes/booties/levy-85/G70321.85RIC.NAPNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwbb66dfad/images/large/G70321.85RIC.NAPNERO_1.jpg?sw=568&q=65,"$1,295.00",women.html
women,LEVY 85,G70321.85RIC.CASDENI,/us_en/woman/shoes/booties/levy-85/G70321.85RIC.CASDENI.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw3419984d/images/large/G70321.85RIC.CASDENI_1.jpg?sw=568&q=65,"$1,295.00",women.html
women,LEVY 85,G70321.85RIC.CMDALLP,/us_en/woman/shoes/boots/levy-85/G70321.85RIC.CMDALLP.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw6ad002bf/images/large/G70321.85RIC.CMDALLP_1.jpg?sw=568&q=65,"$1,295.00",women.html
women,LEVY 85,G70321.85RIC.CASTEXA,/us_en/woman/shoes/booties/levy-85/G70321.85RIC.CASTEXA.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw578a3891/images/large/G70321.85RIC.CASTEXA_1.JPG?sw=568&q=65,"$1,295.00",women.html
women,PIPER PUMP 85,G21375.85RIC.CAMCAML,/us_en/woman/shoes/pumps/piper-pump-85/G21375.85RIC.CAMCAML.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw8865cf69/images/large/G21375.85RIC.CAMCAML_1.jpg?sw=568&q=65,$795.00,women.html
women,PIPER PUMP 85,G21375.85RIC.CAMNERO,/us_en/woman/shoes/pumps/piper-pump-85/G21375.85RIC.CAMNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwd2ef3a57/images/large/G21375.85RIC.CAMNERO_1.jpg?sw=568&q=65,$795.00,women.html
women,PIPER PUMP 45,G22171.45RIC.CAMNERO,/us_en/woman/shoes/pumps/piper-pump-45/G22171.45RIC.CAMNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw56cccf6a/images/large/G22171.45RIC.CAMNERO_1.jpg?sw=568&q=65,$795.00,women.html
women,PIPER PUMP 45,G22171.45RIC.CAMDENI,/us_en/woman/shoes/pumps/piper-pump-45/G22171.45RIC.CAMDENI.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw7ed70c69/images/large/G22171.45RIC.CAMDENI_1.jpg?sw=568&q=65,$795.00,women.html
women,LYSS,G91660.55RIC.VLUCAML,/us_en/woman/shoes/mules/lyss/G91660.55RIC.VLUCAML.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwf3c6e766/images/large/G91660.55RIC.VLUCAML_1.jpg?sw=568&q=65,$945.00,women.html
women,CHRISTINA LOAFER 05,G25318.05CUO.NUINERO,/us_en/woman/shoes/flats/christina-loafer-05/G25318.05CUO.NUINERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw58c87a2f/images/large/G25318.05CUO.NUINERO_1.jpg?sw=568&q=65,$895.00,women.html
women,VETRA,B00386.CLUTC.PLXNUDE,/us_en/woman/accessories/bags/vetra/B00386.CLUTC.PLXNUDE.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw75ad1f56/images/large/B00386.CLUTC.PLXNUDE_1.jpg?sw=568&q=65,"$1,975.00",women.html
women,GAETA,G61712.95RIC.NAPPEAH,/us_en/woman/shoes/sandals/gaeta/G61712.95RIC.NAPPEAH.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwdba4d751/images/large/G61712.95RIC.NAPPEAH_1.jpg?sw=568&q=65,$895.00,women.html
women,MONTECARLO,G61408.15RIC.CAMPRAL,/us_en/woman/shoes/sandals/montecarlo/G61408.15RIC.CAMPRAL.html,"https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw5f74734d/images/large/G61408.15RIC.CAMPRAL_1.jpg?sw=568&q=65, https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw09710739/images/large/G61408.15RIC.CAMPRAL_2.jpg?sw=568&q=65?sw=664&q=65","$1,295.00",women.html
women,ELLE,G11900.15RIC.GSVNUNU,/us_en/woman/shoes/mules/elle/G11900.15RIC.GSVNUNU.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwb02b4515/images/large/G11900.15RIC.GSVNUNU_1.jpg?sw=568&q=65,$795.00,women.html
women,MARY RIBBON,G22101.45RIC.VERPEAH,/us_en/woman/shoes/pumps/mary-ribbon/G22101.45RIC.VERPEAH.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwd69250f6/images/large/G22101.45RIC.VERPEAH_1.jpg?sw=568&q=65,$895.00,women.html
women,BRIELLE,G32351.55RIC.METMEKO,/us_en/woman/shoes/sandals/brielle/G32351.55RIC.METMEKO.html,"https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw57f06f83/images/large/G32351.55RIC.METMEKO_1.jpg?sw=568&q=65, https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwf3527528/images/large/G32351.55RIC.METMEKO_2.jpg?sw=568&q=65?sw=664&q=65",$795.00,women.html
women,BRIELLE,G32351.55RIC.NUINERO,/us_en/woman/shoes/sandals/brielle/G32351.55RIC.NUINERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw8d84cdfc/images/large/G32351.55RIC.NUINERO_1.jpg?sw=568&q=65,$795.00,women.html
women,GAETA 45,G61733.45RIC.NAPNERO,/us_en/woman/shoes/sandals/gaeta-45/G61733.45RIC.NAPNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dweb7a1526/images/large/G61733.45RIC.NAPNERO_1.jpg?sw=568&q=65,$895.00,women.html
women,JAIPUR PUMP,G22141.15RIC.CAMNERO,/us_en/woman/shoes/pumps/jaipur-pump/G22141.15RIC.CAMNERO.html,"https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw2ee2d22d/images/large/G22141.15RIC.CAMNERO_1.jpg?sw=568&q=65, https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw5751a4eb/images/large/G22141.15RIC.CAMNERO_2.jpg?sw=568&q=65?sw=664&q=65","$1,175.00",women.html
women,RIBBON STILETTO,G32088.15RIC.METARGE,/us_en/woman/shoes/sandals/ribbon-stiletto/G32088.15RIC.METARGE.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwc1f45852/images/large/G32088.15RIC.METARGE_1.jpg?sw=568&q=65,$895.00,women.html
women,FREEDA BOOTIE,G73035.95RIC.NUINERO,/us_en/woman/shoes/booties/freeda-bootie/G73035.95RIC.NUINERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwd21b58ea/images/large/G73035.95RIC.NUINERO_1.jpg?sw=568&q=65,"$1,295.00",women.html
women,LYELL BOOT,G80229.85RIC.VGINERO,/us_en/woman/shoes/boots/lyell-boot/G80229.85RIC.VGINERO.html,"https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw4c95081b/images/large/G80229.85RIC.VGINERO_1.jpg?sw=568&q=65, https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw59726c4c/images/large/G80229.85RIC.VGINERO_2.jpg?sw=568&q=65?sw=568&q=65","$1,995.00",women.html
women,LYELL,G73134.85RIC.VGINERO,/us_en/woman/shoes/booties/lyell/G73134.85RIC.VGINERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw169a0c91/images/large/G73134.85RIC.VGINERO_1.jpg?sw=568&q=65,"$1,295.00",women.html
women,LYELL,G73134.85RIC.VGIBROW,/us_en/woman/shoes/booties/lyell/G73134.85RIC.VGIBROW.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwca8e3584/images/large/G73134.85RIC.VGIBROW_1.jpg?sw=568&q=65,"$1,295.00",women.html
women,SANTIAGO,G80479.85CUO.VGTBROW,/us_en/woman/shoes/boots/santiago/G80479.85CUO.VGTBROW.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwbd6c18c4/images/large/G80479.85CUO.VGTBROW_1.jpg?sw=568&q=65,"$2,095.00",women.html
women,SANTIAGO,G80479.85CUO.VGTNERO,/us_en/woman/shoes/boots/santiago/G80479.85CUO.VGTNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw264502db/images/large/G80479.85CUO.VGTNERO_1.jpg?sw=568&q=65,"$2,095.00",women.html
women,CHESTER,G73462.20GOM.SUECAML,/us_en/woman/shoes/booties/chester/G73462.20GOM.SUECAML.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwf9b8227f/images/large/G73462.20GOM.SUECAML_1.jpg?sw=568&q=65,"$1,175.00",women.html
women,CHESTER,G73462.20GOM.SUEBROW,/us_en/woman/shoes/booties/chester/G73462.20GOM.SUEBROW.html,"https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw5c1cdd25/images/large/G73462.20GOM.SUEBROW_1.jpg?sw=568&q=65, https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwa414e317/images/large/G73462.20GOM.SUEBROW_2.jpg?sw=568&q=65?sw=568&q=65","$1,175.00",women.html
women,CHESTER,G73462.20GOM.CLNNERO,/us_en/woman/shoes/booties/chester/G73462.20GOM.CLNNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwfc7251ab/images/large/G73462.20GOM.CLNNERO_1.jpg?sw=568&q=65,"$1,175.00",women.html
women,LEXINGTON BOOTIE,G73083.20GOM.VOVMOMO,/us_en/woman/shoes/booties/lexington-bootie/G73083.20GOM.VOVMOMO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw26ec23e2/images/large/G73083.20GOM.VOVMOMO_1.jpg?sw=568&q=65,"$1,175.00",women.html
women,LEXINGTON BOOTIE,G73083.20GOM.VOVCMCM,/us_en/woman/shoes/boots/lexington-bootie/G73083.20GOM.VOVCMCM.html,"https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw81b1f9ab/images/large/G73083.20GOM.VOVCMCM_1.jpg?sw=568&q=65, https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwb7a82b31/images/large/G73083.20GOM.VOVCMCM_2.jpg?sw=568&q=65?sw=664&q=65","$1,175.00",women.html
women,MARTINE,G25394.20GOM.DVDNERO,/us_en/woman/shoes/flats/martine/G25394.20GOM.DVDNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw4edf1572/images/large/G25394.20GOM.DVDNERO_1.jpg?sw=568&q=65,$995.00,women.html
women,WARNER,G73086.20GOM.CLNNERO,/us_en/woman/shoes/booties/warner/G73086.20GOM.CLNNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw365245c7/images/large/G73086.20GOM.CLNNERO_1.jpg?sw=568&q=65,"$1,295.00",women.html
women,TURNER,G73076.20GOM.CLNNERO,/us_en/woman/shoes/boots/turner/G73076.20GOM.CLNNERO.html,"https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw555cf166/images/large/G73076.20GOM.CLNNERO_1.jpg?sw=568&q=65, https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwf830299e/images/large/G73076.20GOM.CLNNERO_2.jpg?sw=568&q=65?sw=664&q=65","$1,450.00",women.html
women,PORTOFINO 70,G60088.70RIC.CAMNERO,/us_en/woman/shoes/sandals/portofino-70/G60088.70RIC.CAMNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw4abffea8/images/large/G60088.70RIC.CAMNERO_1.jpg?sw=568&q=65,$895.00,women.html
women,PORTOFINO 70,G60088.70RIC.CAMPRAL,/us_en/woman/shoes/sandals/portofino-70/G60088.70RIC.CAMPRAL.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw3eac2e47/images/large/G60088.70RIC.CAMPRAL_1.jpg?sw=568&q=65,$895.00,women.html
women,PORTOFINO 70,G60088.70RIC.CMDALLP,/us_en/woman/shoes/sandals/portofino-70/G60088.70RIC.CMDALLP.html,"https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwec2e1fb0/images/large/G60088.70RIC.CMDALLP_1.jpg?sw=568&q=65, https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwf46a417b/images/large/G60088.70RIC.CMDALLP_2.jpg?sw=568&q=65?sw=664&q=65",$895.00,women.html
women,MARY RIBBON,G22101.45RIC.VERNERO,/us_en/woman/shoes/pumps/mary-ribbon/G22101.45RIC.VERNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw33e165b4/images/large/G22101.45RIC.VERNERO_1.jpg?sw=568&q=65,$895.00,women.html
women,VALÌ,B00264.HANDB.VBEVIOE,/us_en/woman/collections/vali/vali/B00264.HANDB.VBEVIOE.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw78007d9a/images/large/B00264.HANDB.VBEVIOE_1.jpg?sw=568&q=65,"$2,895.00",women.html
women,LYSS,G91660.55RIC.SUENERO,/us_en/woman/shoes/mules/lyss/G91660.55RIC.SUENERO.html,"https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw02cdfa96/images/large/G91660.55RIC.SUENERO_1.jpg?sw=568&q=65, https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw99273268/images/large/G91660.55RIC.SUENERO_2.jpg?sw=568&q=65?sw=664&q=65",$945.00,women.html
women,LEXINGTON,G80398.20GOM.C5LNENE,/us_en/woman/shoes/boots/lexington/G80398.20GOM.C5LNENE.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw2707e40d/images/large/G80398.20GOM.C5LNENE_1.jpg?sw=568&q=65,"$1,995.00",women.html
women,LEXINGTON,G80398.20GOM.C5LCMCM,/us_en/woman/shoes/boots/lexington/G80398.20GOM.C5LCMCM.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw0ed39d3a/images/large/G80398.20GOM.C5LCMCM_1.jpg?sw=568&q=65,"$1,995.00",women.html
women,GLEN,G80627.85RIC.C45CAML,/us_en/woman/shoes/boots/glen/G80627.85RIC.C45CAML.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwe998caaf/images/large/G80627.85RIC.C45CAML_1.jpg?sw=568&q=65,"$1,850.00",women.html
women,HARLEM,G73178.70GOM.VGICUOI,/us_en/woman/shoes/booties/harlem/G73178.70GOM.VGICUOI.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw2edde397/images/large/G73178.70GOM.VGICUOI_1.jpg?sw=568&q=65,"$1,495.00",women.html
women,MONTEY,G73297.20GOM.VGINERO,/us_en/woman/shoes/booties/montey/G73297.20GOM.VGINERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw8a3e9471/images/large/G73297.20GOM.VGINERO_1.JPG?sw=568&q=65,"$1,275.00",women.html
women,MONTEY BOOT,G80388.20GOM.VGINERO,/us_en/woman/shoes/boots/montey-boot/G80388.20GOM.VGINERO.html,"https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw0c338df9/images/large/G80388.20GOM.VGINERO_1.JPG?sw=568&q=65, https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwfeb1264e/images/large/G80388.20GOM.VGINERO_2.JPG?sw=568&q=65?sw=568&q=65","$1,995.00",women.html
women,GLOVER,S25213.W1WBT.KIBNERO,/us_en/woman/shoes/sneakers/glover/S25213.W1WBT.KIBNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw763ad57f/images/large/S25213.W1WBT.KIBNERO_1.JPG?sw=568&q=65,$895.00,women.html
women,GRAVEL,S25460.W1OFC.SCYDEOF,/us_en/woman/shoes/sneakers/gravel/S25460.W1OFC.SCYDEOF.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwbc91826c/images/large/S25460.W1OFC.SCYDEOF_1.jpg?sw=568&q=65,$895.00,women.html
women,GRAVEL,S25460.W1OFS.SCYCUOF,/us_en/woman/shoes/sneakers/gravel/S25460.W1OFS.SCYCUOF.html,"https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw626e0549/images/large/S25460.W1OFS.SCYCUOF_1.jpg?sw=568&q=65, https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw86849deb/images/large/S25460.W1OFS.SCYCUOF_2.jpg?sw=568&q=65?sw=568&q=65",$895.00,women.html
women,MONTECARLO,G61408.15RIC.CAMNERO,/us_en/woman/shoes/sandals/montecarlo/G61408.15RIC.CAMNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw92462e96/images/large/G61408.15RIC.CAMNERO_1.jpg?sw=568&q=65,"$1,295.00",women.html
women,JULES,G80222.85RIC.C45NERO,/us_en/woman/shoes/boots/jules/G80222.85RIC.C45NERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw342c7237/images/large/G80222.85RIC.C45NERO_1.jpg?sw=568&q=65,"$2,195.00",women.html
women,TUXEDO,G26870.15RIC.VENNENE,/us_en/woman/shoes/pumps/tuxedo/G26870.15RIC.VENNENE.html,"https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwdd4525b3/images/large/G26870.15RIC.VENNENE_1.jpg?sw=568&q=65, https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwda7ed596/images/large/G26870.15RIC.VENNENE_2.jpg?sw=568&q=65?sw=568&q=65",$995.00,women.html
women,HANSEN,G80626.85RIC.VGINERO,/us_en/woman/shoes/boots/hansen/G80626.85RIC.VGINERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw0fa91da3/images/large/G80626.85RIC.VGINERO_1.jpg?sw=568&q=65,"$1,995.00",women.html
women,BIJOUX MULE 85,G18550.85RIC.NAPPEAH,/us_en/woman/shoes/mules/bijoux-mule-85/G18550.85RIC.NAPPEAH.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw606a2261/images/large/G18550.85RIC.NAPPEAH_1.JPG?sw=568&q=65,$795.00,women.html
women,BIJOUX MULE 85,G18550.85RIC.NPSARGE,/us_en/woman/shoes/mules/bijoux-mule-85/G18550.85RIC.NPSARGE.html,"https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwf5bd778d/images/large/G18550.85RIC.NPSARGE_1.JPG?sw=568&q=65, https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwb2749abf/images/large/G18550.85RIC.NPSARGE_2.jpg?sw=568&q=65?sw=664&q=65",$795.00,women.html
women,PORTOFINO 105,G61096.15RIC.NAPNERO,/us_en/woman/shoes/sandals/portofino-105/G61096.15RIC.NAPNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwd514a343/images/large/G61096.15RIC.NAPNERO_1.jpg?sw=568&q=65,$895.00,women.html
women,STORMY,G73055.20GOM.SNFCMCC,/us_en/woman/shoes/booties/stormy/G73055.20GOM.SNFCMCC.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwa28d5e62/images/large/G73055.20GOM.SNFCMCC_1.jpg?sw=568&q=65,"$1,295.00",women.html
