category,product_name,product_id,product_url,image_urls,full_price,discount_price,filename
men_shoes,Bend Low Canvas/Suede,1022398,https://www.birkenstock.com/us/bend-low-natural-leather%2Ftextile/bendlow-canvas-mixedleather-0-rubber-u_1629.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw68abf719/1022398/1022398.jpg?sw=300, ",$140.00,,men_shoes.html
men_shoes,Milano Leather,1025471,https://www.birkenstock.com/us/milano-bs-natural-leather/milanobs-vintagewood2-naturalleather-0-evarubber-m_11601.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw32402d0a/1025471/1025471.jpg?sw=300, ",$135.00,$87.75,men_shoes.html
men_shoes,Kyoto Shearling Suede Leather,1025676,https://www.birkenstock.com/us/kyoto-shearling-suede-leather%2Ffur/kyotoshearling-shearling-suedeleather-0-eva-u_2087.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw4557fe30/1025676/1025676.jpg?sw=300, , ",$180.00,$117.00,men_shoes.html
men_shoes,Buckley Nubuck Leather,1026234,https://www.birkenstock.com/us/buckley-nubuk-leather/buckley-directmoc-nubuckleather-0-eva-w_1518.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw9c5e1def/1026234/1026234.jpg?sw=300, ",$150.00,$97.50,men_shoes.html
men_shoes,Gizeh Essentials EVA,1022423,https://www.birkenstock.com/us/gizeh-eva/gizehessentials-tothebeach-eva-0-eva-u_1942.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwa45220d7/1022423/1022423.jpg?sw=300, ",$49.95,,men_shoes.html
men_shoes,Bend Low Suede Leather,1027310,https://www.birkenstock.com/us/bend-low-suede-leather/bendlow-softnubuk-suedeleather-0-rubber-u_2095.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw2618db3a/1027310/1027310.jpg?sw=300, ",$155.00,,men_shoes.html
men_shoes,Boston Grip Leather,1023419,https://www.birkenstock.com/us/boston-grip-natural-leather/boston-vintagewood-naturalleather-0-evarubber-m_1699.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw52e70438/1023419/1023419.jpg?sw=300, ",$155.00,,men_shoes.html
men_shoes,Boston Pro Leather,1026230,https://www.birkenstock.com/us/boston-pro-natural-leather/boston-256822-naturalleathercoated-0-puthermoplasticpu-u_500.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwcdf6a9d7/1026230/1026230.jpg?sw=300, ",$155.00,,men_shoes.html
men_shoes,Madrid Vegan Birkibuc,1020060,https://www.birkenstock.com/us/madrid-vegan-birko-flor-birkibuc/madrid-earthyvegan-birkoflor-0-eva-u_19.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwa32c3d4c/1020060/1020060.jpg?sw=300, ",$89.95,,men_shoes.html
men_shoes,Arizona Birko-Flor,1027021,https://www.birkenstock.com/us/arizona-birko-flor/arizona-iconsreinterpreted-birkoflor-0-eva-u_11686.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw7c3cda37/1027021/1027021.jpg?sw=300, ",$110.00,,men_shoes.html
men_shoes,Lutry Premium Suede Suede Leather,1025323,https://www.birkenstock.com/us/lutry-premium-suede-suede-leather/lutrypremiumsuede-premiumhomesuede-suedeleather-0-rubber-u_19.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw2af726b2/1025323/1025323.jpg?sw=300, ",$150.00,,men_shoes.html
men_shoes,Utti Suede Leather,1025774,https://www.birkenstock.com/us/utti-suede-leather/utti-snugglessuede-suedeleather-0-rubber-u_10551.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw1e3cafce/1025774/1025774.jpg?sw=300, ",$150.00,$97.50,men_shoes.html
men_shoes,Arizona Split Birko-Flor,1019712,https://www.birkenstock.com/us/arizona-split-birko-flor/arizonasplit-bftriples-birkoflor-0-eva-u_433.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw8d1672cc/1019712/1019712.jpg?sw=300, ",$110.00,,men_shoes.html
men_shoes,Uji Nubuck/Suede Leather,1026844,https://www.birkenstock.com/us/uji-nubuck-leather%2Fsuede/uji-suede-nubucksuedeleather-0-eva-u_2138.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwf7966707/1026844/1026844.jpg?sw=300, ",$150.00,$112.50,men_shoes.html
men_shoes,Bend Low Decon Pop Natural Leather/Nubuck,1024806,https://www.birkenstock.com/us/bend-low-decon-pop-natural-leather-nubuck/bend-deconpop-naturalleathernubuck-0-rubber-m_2228.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw2ec31506/1024806/1024806.jpg?sw=300, ",$160.00,,men_shoes.html
men_shoes,Boston Suede Leather,1026129,https://www.birkenstock.com/us/boston-suede-leather/boston-core-suedeleather-0-evarubber-u_11563.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw90f3a047/1026129/1026129.jpg?sw=300, ",$142.00,,men_shoes.html
men_shoes,Lutry Premium Suede Suede Leather,1025335,https://www.birkenstock.com/us/lutry-premium-suede-suede-leather/lutrypremiumsuede-premiumhomesuede-suedeleather-0-rubber-u_491.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw806980e8/1025335/1025335.jpg?sw=300, ",$150.00,,men_shoes.html
men_shoes,Zermatt Canvas Textile,1021414,https://www.birkenstock.com/us/zermatt-premium-textile/zermattsuede-suede-textile-0-rubber-u_7158.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw488170c9/1021414/1021414.jpg?sw=300, ",$120.00,,men_shoes.html
men_shoes,Honnef High Oiled Nubuck Leather,1020396,https://www.birkenstock.com/us/honnef-high-nubuck-leather-oiled/honnefhigh-oiledleather-nubukledergeolt-0-tpu-u_1.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw53b9e8f3/1020396/1020396.jpg?sw=300, ",$240.00,$156.00,men_shoes.html
men_shoes,Boston Shearling Suede Leather,1025686,https://www.birkenstock.com/us/boston-shearling-suede-leather%2Ffur/boston-shearling-suedeleather-0-eva-u_2087.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw6e75ec04/1025686/1025686.jpg?sw=300, ",$170.00,,men_shoes.html
men_shoes,Oswego Canvas/Suede,1019181,https://www.birkenstock.com/us/oswego-natural-leather%2Ftextile/oswego-canvas-mixedleather-0-rubber-u_7158.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwa45ee988/1019181/1019181.jpg?sw=300, ",$135.00,,men_shoes.html
men_shoes,Zermatt Canvas Textile,1021369,https://www.birkenstock.com/us/zermatt-premium-textile/zermattsuede-suede-textile-0-rubber-u_1631.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwc5c570a0/1021369/1021369.jpg?sw=300, ",$120.00,,men_shoes.html
men_shoes,Zermatt Canvas Textile,1024301,https://www.birkenstock.com/us/zermatt-premium-textile/zermattsuede-suede-textile-0-rubber-u_1688.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwadcb1b97/1024301/1024301.jpg?sw=300, ",$120.00,,men_shoes.html
men_shoes,Boston Pro Leather,1026081,https://www.birkenstock.com/us/boston-pro-natural-leather/boston-256822-naturalleathercoated-0-puthermoplasticpu-u_2087.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwac76624b/1026081/1026081.jpg?sw=300, ",$155.00,,men_shoes.html
men_shoes,Bend Low Suede Embossed,1024670,https://www.birkenstock.com/us/bend-low-suede-leather-embossed/bendlow-embossed-suedeembossed-0-rubber-u_1462.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwf3e497a4/1024670/1024670.jpg?sw=300, ",$160.00,,men_shoes.html
men_shoes,Tatacoa Birko-Flor,1025640,https://www.birkenstock.com/us/tatacoa--birko-flor/tatacoa-adventurecrosscountry-birkoflor-0-pufoamed-m_11670.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw897e935d/1025640/1025640.jpg?sw=300, ",$145.00,,men_shoes.html
men_shoes,Bend Low Suede Leather,1024533,https://www.birkenstock.com/us/bend-low-suede-leather/bendlow-suede-suedeleather-0-rubber-u_2087.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw1097c2d9/1024533/1024533.jpg?sw=300, , ",$150.00,$97.50,men_shoes.html
men_shoes,London Suede Leather,1028112,https://www.birkenstock.com/us/london-suede-leather/london-heritage-suedeleather-0-eva-u_11866.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw650f54c0/1028112/1028112.jpg?sw=300, ",$170.00,,men_shoes.html
men_shoes,A630 / A640 Replacement Footbed,1201686,https://www.birkenstock.com/us/a630-%2F-a640-replacement-footbed--gray/ersatzfussbettfuer-footbedcorkreplacement-0-0-00-u_6135.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwbeb7c020/1201686/1201686.jpg?sw=300, ",$30.00,,men_shoes.html
men_shoes,Reykjavik Nubuck Leather,1027471,https://www.birkenstock.com/us/reykjavik-nubuk-leather/reykjavik-idealschuh-nubuckleather-0-tpu-u_1.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwe689c6df/1027471/1027471.jpg?sw=300, ",$210.00,,men_shoes.html
men_shoes,Uji Nubuck/Suede Leather,1025681,https://www.birkenstock.com/us/uji-nubuck-leather%2Fsuede/uji-suede-nubucksuedeleather-0-eva-u_11605.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwc4a49d6c/1025681/1025681.jpg?sw=300, ",$150.00,$97.50,men_shoes.html
men_shoes,Boston Oiled Leather,1028179,https://www.birkenstock.com/us/boston-natural-leather-oiled/boston-core-oiledleather-0-eva-u_254.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw75d0601e/1028179/1028179.jpg?sw=300, ",$145.00,,men_shoes.html
men_shoes,Oswego Suede Leather,1023840,https://www.birkenstock.com/us/oswego-suede-leather/oswego-suede-suedeleather-0-rubber-u_01677.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwb693f4f9/1023840/1023840.jpg?sw=300, ",$140.00,$91.00,men_shoes.html
men_shoes,Naples Suede Leather,1024996,https://www.birkenstock.com/us/naples-suede-leather/naples-suede-suedeleather-0-evarubber-m_85.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw6ffc55d7/1024996/1024996.jpg?sw=300, ",$160.00,,men_shoes.html
men_shoes,Arizona Suede Embossed,1026095,https://www.birkenstock.com/us/arizona-suede-leather-embossed/arizona-corduroycontrast-suedeembossed-0-eva-u_11641.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw3d4771db/1026095/1026095.jpg?sw=300, ",$130.00,$84.50,men_shoes.html
men_shoes,Lutry Premium Suede Suede Leather,1026361,https://www.birkenstock.com/us/lutry-premium-suede-suede-leather/lutrypremiumsuede-premiumhomesuede-suedeleather-0-rubber-u_11681.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw39c54d7e/1026361/1026361.jpg?sw=300, ",$150.00,,men_shoes.html
men_shoes,Arizona Soft Footbed Smooth Leather,552341,https://www.birkenstock.com/us/arizona-soft-footbed-waxy-leather/arizona-amalfi-smoothleather-softfootbed-eva-u_5832.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw9198bcd5/552341/552341.jpg?sw=300, ",$140.00,,men_shoes.html
men_shoes,Arizona Soft Footbed Oiled Leather,1022477,https://www.birkenstock.com/us/arizona-soft-footbed-natural-leather-oiled/arizona-core-oiledleather-softfootbed-eva-u_1929.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw53fea49b/1022477/1022477.jpg?sw=300, ",$145.00,$94.25,men_shoes.html
men_shoes,Boston Leather,1026764,https://www.birkenstock.com/us/boston-natural-leather/boston-exquisite2-naturalleather-0-eva-u_1357.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw4cc1c019/1026764/1026764.jpg?sw=300, ",$220.00,,men_shoes.html
men_shoes,Lugano Soft Footbed Suede Leather,1024534,https://www.birkenstock.com/us/lugano-soft-footbed-suede-leather/luganosuede-suede-suedeleather-softfootbed-eva-u_2215.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwcc10fea9/1024534/1024534.jpg?sw=300, ",$145.00,,men_shoes.html
men_shoes,Reykjavik Nubuck Leather,1027276,https://www.birkenstock.com/us/reykjavik-nubuk-leather/reykjavik-idealschuh-nubuckleather-0-tpu-u_27.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw22a8960d/1027276/1027276.jpg?sw=300, ",$210.00,,men_shoes.html
men_shoes,Zermatt Premium Suede Leather,1023099,https://www.birkenstock.com/us/zermatt-premium-suede-leather/zermattpremium-smu-suedeleather-0-rubber-u_1401.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw25089d97/1023099/1023099.jpg?sw=300, , ",$180.00,,men_shoes.html
men_shoes,Kyoto Nubuck Leather,1022498,https://www.birkenstock.com/us/kyoto-nubuk-leather/kyoto-desertbuck-nubuckleather-0-eva-m_1694.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw1880a793/1022498/1022498.jpg?sw=300, ",$155.00,,men_shoes.html
men_shoes,Reykjavik Nubuck Leather,1027511,https://www.birkenstock.com/us/reykjavik-nubuk-leather/reykjavik-idealschuh-nubuckleather-0-tpu-u_2215.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwbd4261f5/1027511/1027511.jpg?sw=300, ",$210.00,,men_shoes.html
men_shoes,Boston Suede Leather,1025788,https://www.birkenstock.com/us/boston-suede-leather/boston-core-suedeleather-0-evarubber-u_1624.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw93aa42b4/1025788/1025788.jpg?sw=300, ",$145.00,,men_shoes.html
men_shoes,BirkoContact Sport Microfiber,1001297,https://www.birkenstock.com/us/birkocontact-sport-microfiber/birkocontactsport-contactsport-0-0-00-u_7.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwcd27ce4c/1001297/1001297.jpg?sw=300, ",$69.95,,men_shoes.html
men_shoes,Oswego Canvas/Suede,1022396,https://www.birkenstock.com/us/oswego-natural-leather%2Ftextile/oswego-canvas-mixedleather-0-rubber-u_1629.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwc45bc23b/1022396/1022396.jpg?sw=300, ",$135.00,$87.75,men_shoes.html
men_shoes,Boston Wool Felt,160373,https://www.birkenstock.com/us/boston-wool/boston-core-woolfelt-0-eva-u_2075.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwff47e5c2/160373/160373.jpg?sw=300, ",$130.00,,men_shoes.html
men_shoes,Kyoto Suede Embossed,1026998,https://www.birkenstock.com/us/kyoto-suede-leather-embossed/kyoto-253498-suedeembossed-0-eva-u_11788.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwa15aa975/1026998/1026998.jpg?sw=300, ",$150.00,,men_shoes.html
men_shoes,Arizona Vegan Synthetics,1025779,https://www.birkenstock.com/us/arizona-vegan-synthetics/arizona-veganddust-microfibre-0-eva-m_11779.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw44b2cf8d/1025779/1025779.jpg?sw=300, ",$110.00,,men_shoes.html
men_shoes,Arizona Suede Embossed,1026985,https://www.birkenstock.com/us/arizona-bs-suede-leather-embossed/arizona-253465-suedeembossed-0-eva-u_11812.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw2ffeefd6/1026985/1026985.jpg?sw=300, , ",$130.00,,men_shoes.html
men_shoes,Buckley Shearling Suede Leather,1018127,https://www.birkenstock.com/us/buckley-shearling-suede-leather/buckleyshearling-suede-suedeleather-0-eva-w_1147.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw6e5e7485/1018127/1018127.jpg?sw=300, ",$170.00,,men_shoes.html
men_shoes,Zermatt Premium Suede Leather,1025019,https://www.birkenstock.com/us/zermatt-premium-suede-leather/zermattpremium-smu-suedeleather-0-rubber-u_19.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw583d19d0/1025019/1025019.jpg?sw=300, ",$180.00,,men_shoes.html
men_shoes,Birmingham Slip On Men Oiled Leather,1023697,https://www.birkenstock.com/us/birmingham-slip-on-men-natural-leather-oiled/birminghamsliponmid-crafters-oiledleather-0-rubber-m_1.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwc6c91846/1023697/1023697.jpg?sw=300, ",$320.00,,men_shoes.html
men_shoes,Shinjuku Leather/Textile,1024599,https://www.birkenstock.com/us/shinjuku-natural-leather%2Ftextile/shinjuku-citytrek2-naturalleathertextile-0-pufoamed-m_19.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwd7736208/1024599/1024599.jpg?sw=300, ",$230.00,,men_shoes.html
men_shoes,Montana Oiled Leather,199263,https://www.birkenstock.com/us/montana-natural-leather-oiled/montana-heritage-oiledleather-0-pumontana-u_449.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwaf96a1ca/199263/199263.jpg?sw=300, ",$170.00,,men_shoes.html
men_shoes,Arizona Vegan Synthetics,1024544,https://www.birkenstock.com/us/arizona-vegan-synthetics/arizona-veganddust-microfibre-0-eva-m_2162.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw32543166/1024544/1024544.jpg?sw=300, ",$110.00,,men_shoes.html
men_shoes,Boston Bold Leather,1022577,https://www.birkenstock.com/us/boston-bold-natural-leather/bostonboldgap-urbanuniform-naturalleather-0-evarubber-m_1.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwe4c8cfa4/1022577/1022577.jpg?sw=300, ",$240.00,,men_shoes.html
men_shoes,Madrid Natural Leather,1024445,https://www.birkenstock.com/us/madrid-natural-leather-coarsely/madrid1963sock-anniversary-grainedleather-0-eva-u_2224.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw3b8528a0/1024445/1024445.jpg?sw=300, ",$180.00,,men_shoes.html
men_shoes,Arizona Soft Footbed Nubuck Leather,1020973,https://www.birkenstock.com/us/arizona-soft-footbed-nubuk-leather/arizona-nubuk-nubuckleather-softfootbed-eva-u_1739.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw1d8ee5d6/1020973/1020973.jpg?sw=300, ",$145.00,,men_shoes.html
men_shoes,Utti Lace Suede Leather,1027311,https://www.birkenstock.com/us/utti-lace-suede-leather/uttilace-snugglessuede-suedeleather-0-rubber-u_1629.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwd641e375/1027311/1027311.jpg?sw=300, ",$160.00,,men_shoes.html
men_shoes,Bryson Leather,1025189,https://www.birkenstock.com/us/bryson-natural-leather/bryson-acewalk-naturalleather-0-thermorubber-u_1.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw0908521c/1025189/1025189.jpg?sw=300, ",$190.00,$123.50,men_shoes.html
men_shoes,Birko Active Textile,1001284,https://www.birkenstock.com/us/birko-active-textile/birkoactive11schwarz-insole-0-0-00-u_1587.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw9adecdab/1001284/1001284.jpg?sw=300, ",$69.95,,men_shoes.html
men_shoes,Arizona Birko-Flor,1026437,https://www.birkenstock.com/us/arizona-birko-flor/arizona-saffianobirkoflor-birkoflor-0-eva-m_11780.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw36267ba9/1026437/1026437.jpg?sw=300, ",$110.00,,men_shoes.html
men_shoes,Medina Vegan Textile,1024572,https://www.birkenstock.com/us/medina-vegan-textile/medinarivetlogo-vegancanvas-textile-0-eva-m_1401.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw8ea0f8c8/1024572/1024572.jpg?sw=300, ",$110.00,,men_shoes.html
men_shoes,Boston Pro Leather,1025992,https://www.birkenstock.com/us/boston-pro-natural-leather/boston-256822-naturalleathercoated-0-puthermoplasticpu-u_2.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwa87ce60c/1025992/1025992.jpg?sw=300, ",$155.00,,men_shoes.html
men_shoes,Bend Low Decon Nubuck Leather,1024632,https://www.birkenstock.com/us/bend-low-decon-nubuck-leather-nubuck/bend-decon-nubuckleather-0-rubber-u_2215.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw2a44289b/1024632/1024632.jpg?sw=300, ",$170.00,,men_shoes.html
men_shoes,Kyoto Leather,1024623,https://www.birkenstock.com/us/kyoto-natural-leather/kyotopadded-puffpack-naturalleather-0-eva-m_2169.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwe4403fea/1024623/1024623.jpg?sw=300, ",$220.00,,men_shoes.html
men_shoes,Zermatt Premium Suede Leather,1024238,https://www.birkenstock.com/us/zermatt-premium-suede-leather/zermattpremium-smu-suedeleather-0-rubber-u_1462.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwf769c385/1024238/1024238.jpg?sw=300, ",$180.00,,men_shoes.html
men_shoes,Reykjavik Nubuck Leather,1027340,https://www.birkenstock.com/us/reykjavik-nubuk-leather/reykjavik-idealschuh-nubuckleather-0-tpu-u_491.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw149c5691/1027340/1027340.jpg?sw=300, ",$210.00,,men_shoes.html
men_shoes,Lugano Soft Footbed Suede Leather,1024513,https://www.birkenstock.com/us/lugano-soft-footbed-suede-leather/lugano-smu-suedeleather-softfootbed-eva-u_46.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw11d06e82/1024513/1024513.jpg?sw=300, ",$145.00,,men_shoes.html
men_shoes,Boston Suede Leather,1025004,https://www.birkenstock.com/us/boston-suede-leather/boston-core-suedeleather-0-evarubber-u_39.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwa6667cc4/1025004/1025004.jpg?sw=300, ",$145.00,,men_shoes.html
men_shoes,Bend Low Suede Leather,1025157,https://www.birkenstock.com/us/bend-low-suede-leather/bendlow-suede-suedeleather-0-rubber-u_7158.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw876ffc9d/1025157/1025157.jpg?sw=300, ",$150.00,$97.50,men_shoes.html
men_shoes,Honolulu EVA,1024582,https://www.birkenstock.com/us/honolulu-eva/honolulueva-tothebeach-eva-0-eva-u_2138.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw90f8f954/1024582/1024582.jpg?sw=300, ",$34.95,,men_shoes.html
men_shoes,Boston Shearling Suede Leather,1015128,https://www.birkenstock.com/us/boston-shearling-suede-leather%2Ffur/bostonshearling-shearling-suedeleather-0-eva-u_1039.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw946713d4/1015128/1015128.jpg?sw=300, , ",$170.00,,men_shoes.html
men_shoes,Boston Suede Leather,1022556,https://www.birkenstock.com/us/boston-suede-leather/boston-core-suedeleather-0-evarubber-u_1221.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw4a603a5e/1022556/1022556.jpg?sw=300, ",$145.00,,men_shoes.html
men_shoes,Kay SL Leather,1018228,https://www.birkenstock.com/us/kay-sl-natural-leather/kaysl-fusion-naturalleather-softfootbed-evarubbersupergrip-u_2.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw7b23e771/1018228/1018228.jpg?sw=300, ",$155.00,,men_shoes.html
men_shoes,Shinjuku Leather/Textile,1024630,https://www.birkenstock.com/us/shinjuku-natural-leather%2Ftextile/shinjuku-citytrek2-naturalleathertextile-0-pufoamed-m_2164.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw3a4f4f36/1024630/1024630.jpg?sw=300, ",$230.00,,men_shoes.html
men_shoes,Lutry Premium Suede Suede Leather,1026344,https://www.birkenstock.com/us/lutry-premium-suede-suede-leather/lutrypremiumsuede-premiumhomesuede-suedeleather-0-rubber-u_1631.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwd9f3577c/1026344/1026344.jpg?sw=300, ",$150.00,,men_shoes.html
